turbostat version 2023.11.07 - Len Brown <lenb@kernel.org>
Kernel command line: BOOT_IMAGE=/boot/vmlinuz-6.8.0-124-generic root=UUID=762636d2-a9cd-4361-91f4-81b7eaf9de38 ro quiet splash vt.handoff=7
CPUID(0): GenuineIntel 0x1b CPUID levels
CPUID(1): family:model:stepping 0x6:8c:1 (6:140:1) microcode 0xbe
CPUID(0x80000000): max_extended_levels: 0x80000008
CPUID(1): SSE3 MONITOR - EIST TM2 TSC MSR ACPI-TM HT TM
CPUID(6): APERF, TURBO, DTS, PTM, HWP, HWPnotify, HWPwindow, HWPepp, HWPpkg, EPB
cpu0: MSR_IA32_MISC_ENABLE: 0x00850089 (TCC EIST MWAIT PREFETCH TURBO)
CPUID(7): No-SGX No-Hybrid
CPUID(0x15): eax_crystal: 2 ebx_tsc: 88 ecx_crystal_hz: 38400000
TSC: 1689 MHz (38400000 Hz * 88 / 2 / 1000000)
CPUID(0x16): base_mhz: 1700 max_mhz: 4700 bus_mhz: 100
cpu0: MSR_PLATFORM_INFO: 0x4043df0811100
4 * 100.0 = 400.0 MHz max efficiency frequency
17 * 100.0 = 1700.0 MHz base frequency
cpu0: MSR_TURBO_RATIO_LIMIT: 0x2929292929292f2f
41 * 100.0 = 4100.0 MHz max turbo 8 active cores
41 * 100.0 = 4100.0 MHz max turbo 7 active cores
41 * 100.0 = 4100.0 MHz max turbo 6 active cores
41 * 100.0 = 4100.0 MHz max turbo 5 active cores
41 * 100.0 = 4100.0 MHz max turbo 4 active cores
41 * 100.0 = 4100.0 MHz max turbo 3 active cores
47 * 100.0 = 4700.0 MHz max turbo 2 active cores
47 * 100.0 = 4700.0 MHz max turbo 1 active cores
cpu0: MSR_CONFIG_TDP_NOMINAL: 0x00000011 (base_ratio=17)
cpu0: MSR_CONFIG_TDP_LEVEL_1: 0x000c0060 (PKG_MIN_PWR_LVL1=0 PKG_MAX_PWR_LVL1=0 LVL1_RATIO=12 PKG_TDP_LVL1=96)
cpu0: MSR_CONFIG_TDP_LEVEL_2: 0x00110078 (PKG_MIN_PWR_LVL2=0 PKG_MAX_PWR_LVL2=0 LVL2_RATIO=17 PKG_TDP_LVL2=120)
cpu0: MSR_CONFIG_TDP_CONTROL: 0x00000002 (TDP_LEVEL=2  lock=0)
cpu0: MSR_TURBO_ACTIVATION_RATIO: 0x00000010 (MAX_NON_TURBO_RATIO=16 lock=0)
cpu0: cpufreq driver: intel_pstate
cpu0: cpufreq governor: performance
cpufreq intel_pstate no_turbo: 0
cpu0: MSR_MISC_PWR_MGMT: 0x00401cc0 (ENable-EIST_Coordination DISable-EPB DISable-OOB)
cpu0: MSR_PM_ENABLE: 0x00000001 (HWP)
cpu0: MSR_HWP_CAPABILITIES: 0x010d112f (high 47 guar 17 eff 13 low 1)
cpu0: MSR_HWP_REQUEST: 0x00002f2f (min 47 max 47 des 0 epp 0x0 window 0x0 pkg 0x0)
cpu0: MSR_HWP_REQUEST_PKG: 0x8000ff01 (min 1 max 255 des 0 epp 0x80 window 0x0)
cpu0: MSR_HWP_INTERRUPT: 0x00000005 (EN_Guaranteed_Perf_Change, Dis_Excursion_Min)
cpu0: MSR_HWP_STATUS: 0x00000004 (No-Guaranteed_Perf_Change, Excursion_Min)
cpu0: EPB: 0 (performance)
cpu0: MSR_IA32_POWER_CTL: 0x00a4005b (C1E auto-promotion: ENabled)
cpu0: MSR_PKG_CST_CONFIG_CONTROL: 0x74008008 (UNdemote-C1, demote-C1, locked, pkg-cstate-limit=8 (unlimited))
/dev/cpu_dma_latency: 2000000000 usec (default)
current_driver: intel_idle
current_governor: menu
current_governor_ro: menu
cpu0: POLL: CPUIDLE CORE POLL IDLE
cpu0: C1ACPI: ACPI FFH MWAIT 0x0
cpu0: C2ACPI: ACPI FFH MWAIT 0x31
cpu0: C3ACPI: ACPI FFH MWAIT 0x60
cpu0: MSR_PKGC3_IRTL: 0x00000000 (NOTvalid, 0 ns)
cpu0: MSR_PKGC6_IRTL: 0x00000000 (NOTvalid, 0 ns)
cpu0: MSR_PKGC7_IRTL: 0x00000000 (NOTvalid, 0 ns)
cpu0: MSR_PKGC8_IRTL: 0x00000000 (NOTvalid, 0 ns)
cpu0: MSR_PKGC9_IRTL: 0x00000000 (NOTvalid, 0 ns)
cpu0: MSR_PKGC10_IRTL: 0x00000000 (NOTvalid, 0 ns)
Uncore Frequency package0 die0: 400 - 3600 MHz (400 - 3600 MHz) 3500 MHz
RAPL: 9362 sec. Joule Counter Range, at 28 Watts
cpu0: MSR_RAPL_POWER_UNIT: 0x000a0e03 (0.125000 Watts, 0.000061 Joules, 0.000977 sec.)
cpu0: MSR_PKG_POWER_INFO: 0x000000e0 (28 W TDP, RAPL 0 - 0 W, 0.000000 sec.)
cpu0: MSR_PKG_POWER_LIMIT: 0x4381e0001f8640 (UNlocked)
cpu0: PKG Limit #1: ENabled (200.000 Watts, 32.000000 sec, clamp ENabled)
cpu0: PKG Limit #2: ENabled (60.000 Watts, 0.002441* sec, clamp ENabled)
cpu0: MSR_VR_CURRENT_CONFIG: 0x00000348
cpu0: PKG Limit #4: 105.000000 Watts (UNlocked)
cpu0: MSR_DRAM_POWER_LIMIT: 0x00000000 (UNlocked)
cpu0: DRAM Limit: DISabled (0.000 Watts, 0.000977 sec, clamp DISabled)
cpu0: MSR_PP0_POLICY: 0
cpu0: MSR_PP0_POWER_LIMIT: 0x00000000 (UNlocked)
cpu0: Cores Limit: DISabled (0.000 Watts, 0.000977 sec, clamp DISabled)
cpu0: MSR_PP1_POLICY: 0
cpu0: MSR_PP1_POWER_LIMIT: 0x00000000 (UNlocked)
cpu0: GFX Limit: DISabled (0.000 Watts, 0.000977 sec, clamp DISabled)
cpu0: MSR_IA32_TEMPERATURE_TARGET: 0x80640000 (100 C) (100 default - 0 offset)
cpu0: MSR_IA32_PACKAGE_THERM_STATUS: 0x88340800 (48 C)
cpu0: MSR_IA32_PACKAGE_THERM_INTERRUPT: 0x00000003 (100 C, 100 C)
cpu0: MSR_MISC_FEATURE_CONTROL: 0x00000000 (L2-Prefetch L2-Prefetch-pair L1-Prefetch L1-IP-Prefetch)
Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	IRQ	SMI	POLL	C1ACPI	C2ACPI	C3ACPI	POLL%	C1ACPI%	C2ACPI%	C3ACPI%	CPU%c1	CPU%c6	CPU%c7	CoreTmp	CoreThr	PkgTmp	Totl%C0	Any%C0	GFX%C0	CPUGFX%	Pkg%pc2	Pkg%pc3	Pkg%pc6	Pkg%pc7	Pkg%pc8	Pkg%pc9	Pk%pc10	CPU%LPI	SYS%LPI	PkgWatt	CorWatt	GFXWatt	RAMWatt	PKG_%	RAM_%	UncMHz
1754	50.03	3506	1690	1.31	4938	0	0	337	211	456	0.00	3.99	2.55	43.33	0.00	0.00	0.00	86	15016	86	397.55	99.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.95	17.61	0.00	0.00	0.00	0.00	1500
1759	50.24	3503	1689	1.30	4802	0	0	301	152	564	0.00	3.30	1.84	44.50	0.00	0.00	0.00	88	15016	88	397.21	99.30	0.47	0.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.95	17.59	0.01	0.00	0.00	0.00	1500
1749	50.04	3503	1686	1.31	4601	0	0	92	308	422	0.00	0.91	3.78	45.06	0.00	0.00	0.00	86	15016	86	397.21	99.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.86	17.54	0.00	0.00	0.00	0.00	1500
1755	50.03	3503	1692	1.31	4464	0	0	75	183	581	0.00	0.77	2.24	46.91	0.00	0.00	0.00	86	15016	86	397.44	99.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.96	17.63	0.00	0.00	0.00	0.00	1500
1753	50.00	3507	1689	1.31	4585	0	0	186	136	528	0.00	2.12	1.66	46.08	0.00	0.00	0.00	86	15016	88	397.92	99.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.94	17.62	0.00	0.00	0.00	0.00	1500
1759	50.03	3510	1693	1.31	4573	0	0	199	119	509	0.00	2.27	1.45	46.23	0.00	0.00	0.00	86	15016	86	397.99	99.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	21.00	17.67	0.00	0.00	0.00	0.00	1500
1753	50.01	3507	1689	1.31	4748	0	0	293	97	493	0.00	3.49	1.16	45.21	0.00	0.00	0.00	89	15016	88	396.67	99.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.90	17.58	0.00	0.00	0.00	0.00	1500
1754	49.99	3510	1689	1.31	5487	0	0	698	84	265	0.00	8.54	1.04	40.30	0.00	0.00	0.00	86	15016	88	397.58	99.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.95	17.62	0.00	0.00	0.00	0.00	1500
1758	49.99	3514	1691	1.31	4357	0	0	110	85	626	0.00	1.20	1.06	47.68	0.00	0.00	0.00	88	15016	88	398.40	99.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.98	17.64	0.00	0.00	0.00	0.00	1500
1751	49.97	3514	1685	1.31	4676	0	0	247	123	504	0.00	2.90	1.52	45.36	0.00	0.00	0.00	86	15016	86	397.35	99.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.90	17.58	0.00	0.00	0.00	0.00	1500
1757	49.96	3507	1694	1.31	5086	0	0	346	286	327	0.00	4.09	3.54	42.44	0.00	0.00	0.00	86	15016	86	397.76	99.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	21.01	17.67	0.00	0.00	0.00	0.00	1500
1750	50.10	3503	1685	1.31	4302	0	0	82	105	586	0.00	0.68	1.29	47.69	0.00	0.00	0.00	86	15016	88	396.56	99.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.81	17.49	0.00	0.00	0.00	0.00	1500
1755	49.98	3507	1692	1.31	4353	0	0	80	122	569	0.00	0.76	1.49	47.72	0.00	0.00	0.00	86	15016	86	398.26	99.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	21.03	17.69	0.00	0.00	0.00	0.00	1500
1757	50.03	3511	1690	1.31	4563	0	0	164	149	583	0.00	1.71	1.82	46.36	0.00	0.00	0.00	89	15016	89	397.78	99.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.95	17.62	0.00	0.00	0.00	0.00	1500
1753	50.01	3503	1691	1.31	4776	0	0	303	130	550	0.00	3.57	1.57	44.79	0.00	0.00	0.00	86	15016	88	397.17	99.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.94	17.61	0.00	0.00	0.00	0.00	1500
1755	50.01	3507	1690	1.31	5018	0	0	453	59	508	0.00	5.44	0.73	43.73	0.00	0.00	0.00	88	15016	88	398.00	99.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.99	17.66	0.00	0.00	0.00	0.00	1500
1759	50.16	3507	1689	1.30	4679	0	0	283	121	579	0.00	2.87	1.43	45.42	0.00	0.00	0.00	88	15016	86	397.29	99.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.94	17.61	0.00	0.00	0.00	0.00	1500
1750	50.01	3507	1686	1.31	4417	0	0	70	185	510	0.00	0.62	2.24	46.92	0.00	0.00	0.00	88	15016	86	397.54	99.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.90	17.58	0.00	0.00	0.00	0.00	1500
1757	50.02	3511	1690	1.31	4473	0	0	183	62	514	0.00	2.06	0.75	47.08	0.00	0.00	0.00	88	15016	86	397.49	99.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.95	17.62	0.00	0.00	0.00	0.00	1500
1755	49.98	3506	1692	1.31	4917	0	0	173	379	361	0.00	1.98	4.70	43.31	0.00	0.00	0.00	86	15016	88	397.76	99.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.98	17.65	0.00	0.00	0.00	0.00	1500
1753	49.99	3507	1690	1.31	4847	0	0	293	175	551	0.00	3.49	2.16	44.26	0.00	0.00	0.00	88	15016	86	397.51	99.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.95	17.62	0.00	0.00	0.00	0.00	1500
1754	49.98	3508	1690	1.31	4253	0	0	54	90	510	0.00	0.50	1.07	48.35	0.00	0.00	0.00	86	15016	86	397.74	99.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.95	17.62	0.00	0.00	0.00	0.00	1500
1750	50.00	3512	1684	1.31	4212	0	0	49	77	541	0.00	0.44	0.95	48.34	0.00	0.00	0.00	86	15016	86	397.15	99.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.87	17.54	0.00	0.00	0.00	0.00	1500
1758	49.97	3507	1695	1.31	5222	0	0	522	138	365	0.00	6.31	1.68	42.10	0.00	0.00	0.00	86	15016	86	397.96	99.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	21.04	17.69	0.00	0.00	0.00	0.00	1500
1748	50.06	3503	1684	1.31	4857	0	0	294	219	479	0.00	3.27	2.68	43.72	0.00	0.00	0.00	88	15016	86	396.79	99.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.85	17.53	0.00	0.00	0.00	0.00	1500
1754	49.95	3503	1693	1.31	4383	0	0	74	137	558	0.00	0.77	1.70	47.58	0.00	0.00	0.00	86	15016	86	398.15	99.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	21.01	17.66	0.00	0.00	0.00	0.00	1500
1754	50.00	3510	1689	1.31	4305	0	0	54	112	572	0.00	0.59	1.38	47.90	0.00	0.00	0.00	86	15016	86	396.30	99.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.86	17.56	0.00	0.00	0.00	0.00	1500
1755	49.99	3507	1691	1.31	4814	0	1	182	316	346	0.00	2.16	3.86	43.93	0.00	0.00	0.00	86	15016	88	398.01	99.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	21.00	17.66	0.00	0.00	0.00	0.00	1500
1754	50.00	3507	1691	1.31	4414	0	0	106	149	542	0.00	1.07	1.83	47.03	0.00	0.00	0.00	86	15016	86	398.52	99.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	21.03	17.68	0.00	0.00	0.00	0.00	1500
1750	50.04	3507	1685	1.31	4508	0	0	67	242	464	0.00	0.63	2.95	46.15	0.00	0.00	0.00	88	15016	86	397.40	99.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.89	17.57	0.00	0.00	0.00	0.00	1500
1758	50.04	3503	1694	1.31	4741	0	0	219	249	489	0.00	2.48	3.06	44.44	0.00	0.00	0.00	88	15016	86	397.69	99.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	21.01	17.67	0.00	0.00	0.00	0.00	1500
1753	50.04	3507	1688	1.31	4814	0	0	291	168	527	0.00	3.41	2.07	44.32	0.00	0.00	0.00	88	15016	86	397.39	99.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.91	17.58	0.00	0.00	0.00	0.00	1500
1758	50.02	3511	1692	1.31	4504	0	0	177	116	612	0.00	1.95	1.39	46.59	0.00	0.00	0.00	86	15016	86	397.72	99.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.98	17.65	0.00	0.00	0.00	0.00	1500
1749	50.02	3507	1685	1.31	4466	0	0	115	157	589	0.00	1.18	1.83	46.73	0.00	0.00	0.00	86	15016	85	396.94	99.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.85	17.53	0.00	0.00	0.00	0.00	1500
1759	49.96	3510	1694	1.31	4636	0	0	122	248	534	0.00	1.43	3.03	45.61	0.00	0.00	0.00	85	15016	85	398.16	99.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	21.03	17.70	0.00	0.00	0.00	0.00	1500
1751	50.00	3503	1689	1.31	4804	0	0	96	402	412	0.00	1.03	4.97	43.87	0.00	0.00	0.00	86	15016	86	397.11	99.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.89	17.58	0.00	0.00	0.00	0.00	1500
1750	50.00	3503	1687	1.31	4315	0	1	80	104	476	0.00	0.81	1.23	47.79	0.00	0.00	0.00	88	15016	86	397.77	99.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.93	17.61	0.00	0.00	0.00	0.00	1500
1757	50.01	3506	1692	1.31	4235	0	0	50	74	588	0.00	0.38	0.91	48.66	0.00	0.00	0.00	88	15016	86	397.78	99.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	21.00	17.66	0.00	0.00	0.00	0.00	1500
1757	50.01	3513	1690	1.31	4348	0	0	66	160	458	0.00	0.59	1.98	47.32	0.00	0.00	0.00	88	15016	86	397.56	99.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.97	17.64	0.00	0.00	0.00	0.00	1500
1757	50.02	3514	1689	1.31	4728	0	0	52	429	326	0.00	0.31	5.30	44.24	0.00	0.00	0.00	86	15016	86	397.13	99.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.89	17.57	0.00	0.00	0.00	0.00	1500
1755	49.99	3510	1690	1.31	4750	0	0	39	456	351	0.00	0.24	5.64	44.04	0.00	0.00	0.00	86	15016	88	397.80	99.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.96	17.63	0.00	0.00	0.00	0.00	1500
1757	50.01	3514	1690	1.31	4319	0	0	117	69	524	0.00	1.18	0.79	47.92	0.00	0.00	0.00	88	15016	86	397.72	99.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.97	17.65	0.00	0.00	0.00	0.00	1500
1756	50.01	3511	1690	1.31	4276	0	0	58	92	542	0.00	0.48	1.13	48.27	0.00	0.00	0.00	88	15016	88	397.55	99.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.95	17.62	0.00	0.00	0.00	0.00	1500
1756	50.01	3517	1687	1.31	4730	0	0	150	299	376	0.00	1.78	3.62	44.39	0.00	0.00	0.00	86	15016	88	395.96	98.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.84	17.53	0.00	0.00	0.00	0.00	1500
1759	49.97	3514	1693	1.31	4439	0	0	112	121	578	0.00	1.22	1.49	47.30	0.00	0.00	0.00	86	15016	86	399.15	99.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	21.03	17.69	0.00	0.00	0.00	0.00	1500
1754	50.00	3510	1689	1.31	4295	0	0	63	116	498	0.00	0.58	1.35	47.95	0.00	0.00	0.00	88	15016	86	397.48	99.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.94	17.61	0.00	0.00	0.00	0.00	1500
1754	50.16	3507	1685	1.31	4500	0	0	101	251	444	0.00	0.61	3.02	45.97	0.00	0.00	0.00	86	15016	86	397.18	99.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.89	17.57	0.00	0.00	0.00	0.00	1500
1758	49.96	3507	1695	1.31	4693	0	1	274	90	512	0.00	3.28	1.11	45.70	0.00	0.00	0.00	88	15016	88	397.99	99.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	21.04	17.70	0.00	0.00	0.00	0.00	1500
1752	50.00	3503	1690	1.31	4649	0	0	188	203	534	0.00	2.04	2.49	45.35	0.00	0.00	0.00	88	15016	88	397.55	99.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.93	17.60	0.00	0.00	0.00	0.00	1500
1753	50.06	3503	1689	1.31	4584	0	0	193	125	527	0.00	2.10	1.46	46.25	0.00	0.00	0.00	88	15016	86	397.16	99.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.90	17.58	0.00	0.00	0.00	0.00	1500
1755	50.05	3510	1688	1.31	4555	0	0	158	205	412	0.00	1.66	2.53	45.61	0.00	0.00	0.00	88	15016	86	397.76	99.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.96	17.63	0.00	0.00	0.00	0.00	1500
1756	50.02	3507	1692	1.31	4534	0	0	180	130	469	0.00	1.97	1.60	46.38	0.00	0.00	0.00	88	15016	88	397.74	99.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.97	17.64	0.00	0.00	0.00	0.00	1500
1752	50.05	3503	1688	1.31	4799	0	0	93	422	385	0.00	0.83	5.21	43.76	0.00	0.00	0.00	86	15016	86	396.99	99.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.89	17.57	0.00	0.00	0.00	0.00	1500
1761	50.18	3507	1691	1.30	4840	0	1	238	371	510	0.00	1.21	4.56	43.99	0.00	0.00	0.00	88	15016	88	398.10	99.52	0.41	0.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	21.00	17.66	0.01	0.00	0.00	0.00	1500
1754	50.04	3507	1689	1.31	4307	0	0	52	130	573	0.00	0.49	1.56	47.79	0.00	0.00	0.00	86	15016	86	396.58	99.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.89	17.57	0.00	0.00	0.00	0.00	1500
1754	50.05	3505	1689	1.31	4495	0	0	164	155	547	0.00	1.28	1.83	46.71	0.00	0.00	0.00	88	15016	86	398.17	99.54	0.54	0.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.96	17.62	0.01	0.00	0.00	0.00	1500
1755	50.02	3507	1690	1.31	4647	0	0	191	208	560	0.00	2.07	2.54	45.28	0.00	0.00	0.00	88	15016	88	397.74	99.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.96	17.64	0.00	0.00	0.00	0.00	2500
1756	50.01	3510	1690	1.31	4295	0	0	39	128	545	0.00	0.27	1.52	48.11	0.00	0.00	0.00	88	15016	88	397.75	99.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.99	17.66	0.00	0.00	0.00	0.00	1500
1751	50.02	3507	1687	1.31	4283	0	0	72	81	570	0.00	0.72	0.96	48.12	0.00	0.00	0.00	86	15016	86	396.96	99.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.86	17.54	0.00	0.00	0.00	0.00	1500
1756	49.99	3510	1690	1.31	4175	0	0	30	62	451	0.00	0.25	0.71	48.95	0.00	0.00	0.00	86	15016	88	396.52	99.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.92	17.60	0.00	0.00	0.00	0.00	1500
1758	50.03	3510	1691	1.31	4756	0	0	120	348	493	0.00	1.18	4.30	44.43	0.00	0.00	0.00	88	15016	86	399.18	99.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	21.07	17.72	0.00	0.00	0.00	0.00	1500
1758	50.19	3506	1688	1.30	4629	0	0	231	235	488	0.00	1.66	2.81	45.18	0.00	0.00	0.00	86	15016	86	396.88	99.22	0.51	0.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.89	17.55	0.02	0.00	0.00	0.00	1500
1754	50.05	3507	1689	1.31	4526	0	0	77	227	454	0.00	0.67	2.75	46.39	0.00	0.00	0.00	88	15016	88	397.97	99.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.94	17.61	0.00	0.00	0.00	0.00	1500
1756	49.99	3507	1692	1.31	4726	0	0	186	242	479	0.00	2.20	2.99	44.80	0.00	0.00	0.00	86	15016	86	397.80	99.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.99	17.65	0.00	0.00	0.00	0.00	1500
1751	50.03	3507	1686	1.31	4322	0	0	73	110	555	0.00	0.75	1.31	47.71	0.00	0.00	0.00	86	15016	86	397.13	99.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.90	17.59	0.00	0.00	0.00	0.00	1500
1754	50.01	3507	1690	1.31	4619	0	0	195	129	543	0.00	2.31	1.56	46.05	0.00	0.00	0.00	88	15016	88	396.59	99.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.89	17.57	0.00	0.00	0.00	0.00	1500
1755	50.01	3504	1692	1.31	4466	0	0	140	107	628	0.00	1.57	1.30	47.10	0.00	0.00	0.00	88	15016	88	398.95	99.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	21.04	17.69	0.00	0.00	0.00	0.00	1500
1755	50.04	3509	1689	1.31	4248	0	0	55	102	442	0.00	0.31	1.23	48.28	0.00	0.00	0.00	86	15016	88	396.55	99.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.91	17.58	0.00	0.00	0.00	0.00	1500
1754	50.00	3507	1690	1.31	4434	0	0	56	206	506	0.00	0.42	2.50	46.98	0.00	0.00	0.00	89	15016	88	398.56	99.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	21.01	17.68	0.00	0.00	0.00	0.00	1500
1754	50.00	3507	1690	1.31	4415	0	0	60	178	462	0.00	0.57	2.23	47.09	0.00	0.00	0.00	88	15016	88	397.55	99.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.95	17.62	0.00	0.00	0.00	0.00	1500
1754	50.01	3507	1690	1.31	4516	0	0	128	181	373	0.00	1.36	2.17	46.35	0.00	0.00	0.00	86	15016	86	397.55	99.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.96	17.63	0.00	0.00	0.00	0.00	1500
1756	50.01	3513	1689	1.31	4683	0	0	181	211	513	0.00	2.04	2.58	45.23	0.00	0.00	0.00	89	15016	86	396.53	99.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.87	17.55	0.00	0.00	0.00	0.00	1500
1751	50.02	3503	1688	1.31	4406	0	0	124	97	413	0.00	1.32	1.18	47.35	0.00	0.00	0.00	86	15016	88	397.85	99.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.94	17.61	0.00	0.00	0.00	0.00	1500
