 34.969 -  43.097     0 
 43.098 -  51.226     0 
 51.227 -  59.354     0 
 59.355 -  67.483     0 
 67.484 -  75.612     0 
 75.613 -  83.741     0 
 83.742 -  91.870     0 
 91.871 -  99.999   399 ########################################

Histogram (of 400 CPU average frequencies)

Range (GHz)   Count
3.000 - 3.086    11 ##
3.087 - 3.173   185 ########################################
3.174 - 3.261   150 ################################
3.262 - 3.348    25 #####
3.349 - 3.435    13 ##
3.436 - 3.523     8 #
3.524 - 3.610     5 #
3.611 - 3.697     0 
3.698 - 3.784     2 
3.785 - 3.872     1 

Histogram (of 400 thermal zone SEN3 readings)

 Range (°C)    Count
48.050 - 49.649    15 ##
49.650 - 51.249     6 
51.250 - 52.849     2 
52.850 - 54.449     8 #
54.450 - 56.049    10 #
56.050 - 57.649     8 #
57.650 - 59.249    18 ##
59.250 - 60.849    12 #
60.850 - 62.449    53 #######
62.450 - 64.049   268 ########################################

Histogram (of 400 thermal zone pch_cometlake readings)

 Range (°C)    Count
41.000 - 41.399    18 ###
41.400 - 41.799     0 
41.800 - 42.199   117 ####################
42.200 - 42.599     0 
42.600 - 42.999   234 ########################################
43.000 - 43.399     0 
43.400 - 43.799     0 
43.800 - 44.199    29 ####
44.200 - 44.599     0 
44.600 - 44.999     2 

Histogram (of 400 thermal zone B0D4 readings)

  Range (°C)     Count
 53.050 -  57.749     3 
 57.750 -  62.449     2 
 62.450 -  67.149     0 
 67.150 -  71.849     0 
 71.850 -  76.549     2 
 76.550 -  81.249     0 
 81.250 -  85.949     0 
 85.950 -  90.649     0 
 90.650 -  95.349     2 
 95.350 - 100.049   391 ########################################

Range is zero, cannot produce histogram of thermal zone INT3400 Thermal

Histogram (of 400 thermal zone SEN2 readings)

 Range (°C)    Count
51.050 - 54.149     5 
54.150 - 57.249     2 
57.250 - 60.349     2 
60.350 - 63.449     4 
63.450 - 66.549     6 
66.550 - 69.649     6 
69.650 - 72.749     8 
72.750 - 75.849    14 #
75.850 - 78.949    26 ###
78.950 - 82.049   327 ########################################

Histogram (of 400 thermal zone SEN4 readings)

 Range (°C)    Count
57.050 - 57.149   386 ########################################
57.150 - 57.249     0 
57.250 - 57.349     0 
57.350 - 57.449     0 
57.450 - 57.549     0 
57.550 - 57.649     0 
57.650 - 57.749     0 
57.750 - 57.849     0 
57.850 - 57.949     0 
57.950 - 58.049    14 #

Histogram (of 400 thermal zone x86_pkg_temp readings)

  Range (°C)     Count
 99.000 -  99.099     5 
 99.100 -  99.199     0 
 99.200 -  99.299     0 
 99.300 -  99.399     0 
 99.400 -  99.499     0 
 99.500 -  99.599     0 
 99.600 -  99.699     0 
 99.700 -  99.799     0 
 99.800 -  99.899     0 
 99.900 -  99.999   395 ########################################

Histogram (of 400 thermal zone SEN5 readings)

 Range (°C)    Count
54.050 - 54.249    38 ######
54.250 - 54.449     0 
54.450 - 54.649     0 
54.650 - 54.849     0 
54.850 - 55.049   144 ##########################
55.050 - 55.249     0 
55.250 - 55.449     0 
55.450 - 55.649     0 
55.650 - 55.849     0 
55.850 - 56.049   218 ########################################

Histogram (of 400 thermal zone iwlwifi_1 readings)

 Range (°C)    Count
48.000 - 48.299    54 ######
48.300 - 48.599     0 
48.600 - 48.899     0 
48.900 - 49.199   335 ########################################
49.200 - 49.499     0 
49.500 - 49.799     0 
49.800 - 50.099     2 
50.100 - 50.399     0 
50.400 - 50.699     0 
50.700 - 50.999     9 #

Histogram (of 400 thermal zone acpitz readings)

  Range (°C)     Count
 53.000 -  57.699     3 
 57.700 -  62.399     2 
 62.400 -  67.099     0 
 67.100 -  71.799     0 
 71.800 -  76.499     2 
 76.500 -  81.199     0 
 81.200 -  85.899     0 
 85.900 -  90.599     0 
 90.600 -  95.299     2 
 95.300 -  99.999   391 ########################################

Histogram (of 400 thermal zone SEN1 readings)

 Range (°C)    Count
52.050 - 52.449     5 
52.450 - 52.849     0 
52.850 - 53.249     6 
53.250 - 53.649     0 
53.650 - 54.049    14 #
54.050 - 54.449     0 
54.450 - 54.849     0 
54.850 - 55.249    54 ######
55.250 - 55.649     0 
55.650 - 56.049   321 ########################################
